colle	5.79930494652868e-07
milli	5.79797752336144e-07
micky	5.796856971337147e-07
setcl	5.796477707575078e-07
usace	5.795253719979312e-07
byrds	5.795219241455487e-07
isola	5.794857216955331e-07
krazy	5.794322799836052e-07
limon	5.787685683999852e-07
iveco	5.786513414189822e-07
gooey	5.786461696404085e-07
manet	5.784496420546094e-07
wemon	5.784151635307849e-07
kondo	5.781669181592492e-07
bidet	5.780927893330267e-07
grubb	5.78080721849688e-07
redif	5.7804107154729e-07
didst	5.779324641972431e-07
carex	5.778928138948451e-07
croat	5.765878017680909e-07
manos	5.763050778727306e-07
szabo	5.762843907584361e-07
fette	5.762257772679345e-07
spyro	5.761068263607403e-07
kendo	5.761016545821666e-07
dvcam	5.759964950845022e-07
tyrol	5.754069123271047e-07
tangy	5.751672865865249e-07
cokin	5.750414399745658e-07
artsy	5.748966301745032e-07
klimt	5.747638878577793e-07
wilds	5.747242375553812e-07
golds	5.744070351361966e-07
mache	5.74277740671855e-07
markt	5.739898449979211e-07
brads	5.739639861050528e-07
grebe	5.737398757001941e-07
blobs	5.734899064024671e-07
reiss	5.734692192881725e-07
keefe	5.732830352595206e-07
payed	5.73231317473784e-07
karyn	5.731485690166054e-07
nerja	5.730037592165428e-07
banca	5.726417347163865e-07
martz	5.726210476020918e-07
rondo	5.725107163258537e-07
activ	5.7243486357344e-07
inetd	5.724159003853366e-07
piste	5.723917654186595e-07
jewry	5.721952378328603e-07
whoop	5.719176857160738e-07
cacao	5.718504525946161e-07
sindh	5.717590845064814e-07
glick	5.717366734659955e-07
soggy	5.715246305444754e-07
andra	5.712746612467483e-07
linac	5.709574588275638e-07
arash	5.708660907394291e-07
evita	5.705988821797898e-07
plath	5.705213055011849e-07
serbo	5.704506245273448e-07
repos	5.698851767366244e-07
loghi	5.697248516008409e-07
beret	5.692387044149166e-07
manoa	5.689525326671739e-07
tefal	5.689042627338198e-07
tothe	5.688852995457163e-07
holst	5.687835879004343e-07
ebola	5.687749682694782e-07
samos	5.687335940408889e-07
golly	5.686301584694157e-07
anais	5.685370664550898e-07
moana	5.681284959477704e-07
temas	5.679388640667362e-07
ihnen	5.675820113451535e-07
snips	5.674354776188997e-07
katia	5.671044837901853e-07
scrip	5.668717537543705e-07
kawai	5.66852790566267e-07
trobe	5.667579746257499e-07
matti	5.66633851939982e-07
crump	5.664011219041672e-07
cyclo	5.662580360302958e-07
amgen	5.658098152205785e-07
marci	5.657994716634311e-07
mince	5.655150238418797e-07
frets	5.654288275323187e-07
musee	5.653322876656103e-07
lleol	5.652340238727107e-07
ulong	5.6490820182257e-07
fluor	5.646634043034166e-07
hunch	5.640600301364893e-07
laney	5.633411529147502e-07
benzo	5.632084105980263e-07
xango	5.628998278097977e-07
gatto	5.628256989835753e-07
gantt	5.627136437811459e-07
valli	5.627119198549547e-07
bijan	5.62527459752494e-07
aisha	5.621688831047201e-07
mingo	5.620826867951591e-07
likud	5.620516561237171e-07
spurt	5.618465089069618e-07
rater	5.61512067225865e-07
volum	5.612103801424014e-07
mazes	5.61184521249533e-07
tulum	5.610017850732636e-07
jenks	5.609017973541728e-07
cated	5.608742145351133e-07
autry	5.608724906089221e-07
dalek	5.606018341969004e-07
jahre	5.60543220706399e-07
itrip	5.605311532230604e-07
winmx	5.603070428182016e-07
mobic	5.60301871039628e-07
farts	5.602949753348631e-07
attrs	5.600639692252395e-07
arora	5.596812576107885e-07
occup	5.594519754273561e-07
anise	5.59131325155789e-07
ngage	5.587124110913224e-07
yosef	5.58662417231777e-07
heute	5.586141472984228e-07
rebbe	5.582745338387523e-07
pinup	5.58248674945884e-07
surah	5.58162478636323e-07
spams	5.579935338695833e-07
omagh	5.579900860172009e-07
sacha	5.578004541361666e-07
armas	5.575608283955869e-07
rolfe	5.574280860788629e-07
dixit	5.565661229832525e-07
canby	5.564764788213091e-07
swabs	5.562833990878923e-07
prise	5.56078251871137e-07
simba	5.560713561663721e-07
jcaho	5.559679205948989e-07
oreck	5.556610617328616e-07
terns	5.55609343947125e-07
raged	5.554007488779873e-07
hosta	5.553800617636926e-07
boyne	5.553576507232067e-07
exten	5.553335157565296e-07
lazar	5.55078374680229e-07
hiked	5.549852826659031e-07
umbra	5.547594483348531e-07
mahdi	5.546611845419536e-07
amply	5.542077919536624e-07
ivete	5.540043686630984e-07
alves	5.539405833940233e-07
chaka	5.538716263463744e-07
spits	5.538509392320797e-07
wintv	5.536044177867352e-07
greig	5.533130742604189e-07
artec	5.532544607699174e-07
jovan	5.531079270436636e-07
vilas	5.529700129483659e-07
mijas	5.526510866029901e-07
aosta	5.525993688172534e-07
sanus	5.524235283457489e-07
fylde	5.522890621028337e-07
aptos	5.519804793146052e-07
komen	5.519391050860159e-07
phare	5.518942830050442e-07
xmlns	5.518270498835866e-07
cayce	5.518184302526304e-07
loony	5.517391296478343e-07
alina	5.516650008216118e-07
kabel	5.51416755450076e-07
fripp	5.513615898119569e-07
duped	5.513029763214555e-07
nigra	5.512322953476154e-07
habbo	5.509650867879762e-07
rumps	5.508926818879449e-07
cleef	5.505358291663622e-07
inane	5.505237616830236e-07
ibsen	5.50496178863964e-07
asccm	5.503599886948576e-07
corky	5.499203875160963e-07
cgcgg	5.498703936565509e-07
yolks	5.495876697611908e-07
dello	5.493359765372725e-07
spook	5.493342526110813e-07
amped	5.491325532467084e-07
nukem	5.490756636823982e-07
towle	5.488446575727745e-07
snags	5.48746393779875e-07
hoppe	5.487205348870066e-07
ionia	5.485964122012388e-07
olden	5.485791729393266e-07
herne	5.484447066964113e-07
tatar	5.481137128676969e-07
dantz	5.479723509200169e-07
acker	5.476827313198917e-07
lyase	5.476103264198605e-07
basse	5.474999951436223e-07
aiden	5.471465902744221e-07
insti	5.470224675886542e-07
akane	5.469517866148141e-07
minka	5.469293755743283e-07
prinz	5.468845534933565e-07
llano	5.467621547337798e-07
abuja	5.465001179527143e-07
taiyo	5.464604676503163e-07
rader	5.463777191931376e-07
reedy	5.463432406693132e-07
ceded	5.46341516743122e-07
amide	5.460932713715861e-07
sleds	5.458657131143451e-07
bootp	5.456640137499722e-07
lauer	5.455760935142199e-07
zales	5.455347192856306e-07
wreak	5.45522651802292e-07
vivre	5.451657990807093e-07
espys	5.451416641140323e-07
capra	5.449727193472926e-07
servi	5.447986028019793e-07
bloat	5.446279341090484e-07
proce	5.445969034376065e-07
kiwis	5.444848482351771e-07
hanno	5.443952040732337e-07
artur	5.442659096088921e-07
advil	5.442590139041272e-07
seder	5.442572899779361e-07
addie	5.43905609034927e-07
gorey	5.43874578363485e-07
soren	5.437056335967454e-07
haden	5.435504802395355e-07
varma	5.426092165391289e-07
yadda	5.423937257652264e-07
abrir	5.421696153603676e-07
simca	5.417800080411518e-07
schip	5.416524375030014e-07
surya	5.416093393482209e-07
yazoo	5.416007197172647e-07
keogh	5.415834804553526e-07
thiet	5.41352474345729e-07
hefyd	5.413369590100079e-07
otras	5.412817933718889e-07
yohji	5.409180449455413e-07
itesm	5.405318854787079e-07
glaxo	5.40509474438222e-07
kylix	5.404456891691468e-07
leche	5.402681247714511e-07
taser	5.397699101021883e-07
exchg	5.397164683902604e-07
yiorg	5.394613273139597e-07
wipro	5.392458365400572e-07
mtdna	5.392303212043362e-07
assed	5.390906831828472e-07
herve	5.390803396257e-07
conga	5.384149041158887e-07
agave	5.382769900205911e-07
adnan	5.38151143408632e-07
wordt	5.372288428963288e-07
thiel	5.369495668533511e-07
zilla	5.366892539984767e-07
beeps	5.362806834911574e-07
safco	5.362565485244802e-07
antlr	5.360910516101231e-07
equus	5.360393338243865e-07
greys	5.360048553005621e-07
indep	5.359858921124587e-07
osram	5.355687019741832e-07
gilda	5.352325363668951e-07
wench	5.351877142859234e-07
celle	5.35153235762099e-07
cdnas	5.351411682787605e-07
dynax	5.34739493476206e-07
visco	5.343360947474603e-07
venda	5.342498984378993e-07
kling	5.340430272949528e-07
abell	5.339102849782287e-07
pawns	5.338930457163166e-07
tinto	5.337844383662697e-07
wemen	5.335068862494831e-07
nvram	5.333620764494206e-07
poder	5.333310457779786e-07
namur	5.332362298374614e-07
trany	5.329310949016154e-07
quint	5.329104077873207e-07
taryn	5.328586900015841e-07
pogue	5.327914568801265e-07
klang	5.327466347991547e-07
mnras	5.326018249990922e-07
yukos	5.325501072133556e-07
loins	5.325156286895311e-07
midge	5.322398004989358e-07
gwlad	5.321915305655816e-07
glial	5.321156778131679e-07
yasha	5.316502177415383e-07
vides	5.314261073366797e-07
breda	5.313261196175889e-07
chron	5.311106288436862e-07
melba	5.309778865269622e-07
dimas	5.309503037079027e-07
tekst	5.309365122983729e-07
milos	5.308537638411943e-07
rivas	5.307882546459279e-07
untuk	5.307606718268684e-07
bream	5.305486289053482e-07
micha	5.301262669884991e-07
nadph	5.297211443335622e-07
imago	5.295332363787192e-07
orcas	5.294608314786879e-07
gooch	5.293298130881552e-07
jakes	5.293280891619639e-07
fazer	5.290970830523403e-07
nylug	5.290367456356475e-07
palme	5.282678745543631e-07
betas	5.280851383780938e-07
leduc	5.279644635447083e-07
basta	5.278955064970594e-07
valeo	5.27798966630351e-07
rocca	5.277231138779373e-07
omits	5.277144942469813e-07
heeft	5.277007028374515e-07
laski	5.276024390445519e-07
selle	5.275145188087996e-07
mappa	5.273524697468249e-07
ctype	5.272662734372638e-07
henin	5.272248992086745e-07
ewell	5.271576660872169e-07
kehoe	5.26962862427609e-07
penna	5.265698072560107e-07
corto	5.264112060464183e-07
ricks	5.262250220177665e-07
heald	5.262181263130016e-07
havin	5.261974391987069e-07
sleet	5.260526293986443e-07
aichi	5.257957643961524e-07
aviva	5.256113042936919e-07
cagle	5.255526908031903e-07
fisio	5.250441325767803e-07
aucun	5.246303902908873e-07
hoare	5.2446489337653e-07
novus	5.242735375693045e-07
perce	5.239322001834428e-07
drips	5.236908505166719e-07
hagel	5.236305130999792e-07
saree	5.23566727830904e-07
polis	5.233736480974873e-07
girlz	5.23316758533177e-07
fille	5.232840039355438e-07
soapy	5.232443536331457e-07
savin	5.232426297069545e-07
longo	5.230167953759046e-07
xxvii	5.228668137972684e-07
corum	5.228461266829737e-07
tardy	5.22590985606673e-07
crunk	5.224651389947139e-07
theor	5.219496850635389e-07
shing	5.217204028801065e-07
kerio	5.212204642846525e-07
domme	5.209549796512045e-07
harps	5.207705195487439e-07
selon	5.204964152843397e-07
isbns	5.20467108539089e-07
dutta	5.204257343104997e-07
naman	5.197947773245129e-07
knuth	5.197292681292465e-07
arjun	5.197189245720992e-07
hebei	5.196620350077889e-07
boner	5.195948018863313e-07
coppa	5.19506881650579e-07
quand	5.194706792005633e-07
chyna	5.193413847362218e-07
welle	5.193017344338237e-07
aprox	5.192448448695135e-07
mucha	5.19186231379012e-07
smelt	5.189931516455952e-07
porns	5.189483295646235e-07
renin	5.188931639265044e-07
yearn	5.18827654731238e-07
mismo	5.188259308050467e-07
brita	5.185070044596709e-07
saeco	5.184535627477431e-07
terug	5.177398573045777e-07
paged	5.173812806568037e-07
ramey	5.173312867972583e-07
erupt	5.17320943240111e-07
baile	5.168296242756132e-07
carne	5.167141212208013e-07
stron	5.166520598779174e-07
loris	5.164813911849865e-07
kandy	5.164727715540304e-07
sodas	5.160538574895638e-07
danby	5.159711090323852e-07
dobro	5.158194035275577e-07
plats	5.155435753369624e-07
corry	5.154815139940784e-07
daman	5.151763790582324e-07
famer	5.151367287558343e-07
mamie	5.14681612241352e-07
upped	5.146488576437188e-07
mmiii	5.145109435484211e-07
faure	5.144178515340952e-07
salah	5.140627227387037e-07
bythe	5.138627473005221e-07
velez	5.13650704379002e-07
trine	5.136282933385161e-07
feder	5.134472810884379e-07
zoran	5.132869559526544e-07
finan	5.132800602478895e-07
peice	5.130249191715888e-07
lieut	5.129783731644258e-07
belay	5.126266922214168e-07
lomas	5.123612075879688e-07
slats	5.123025940974673e-07
logit	5.121957106736116e-07
miura	5.119267781877811e-07
lumpy	5.118405818782201e-07
inova	5.117543855686591e-07
kolab	5.115613058352424e-07
exper	5.113371954303836e-07
galls	5.112044531136597e-07
ammon	5.111613549588792e-07
unary	5.111113610993338e-07
heave	5.110648150921708e-07
kandi	5.110234408635815e-07
norml	5.109665512992712e-07
gegen	5.10902766030196e-07
rarer	5.107027905920144e-07
braga	5.105579807919518e-07
elses	5.105028151538328e-07
fiske	5.104200666966542e-07
ahold	5.102425022989584e-07
knowl	5.102338826680024e-07
dobra	5.10192508439413e-07
snook	5.100632139750715e-07
coven	5.09973569813128e-07
mores	5.098080728987708e-07
norad	5.096632630987082e-07
elegy	5.096546434677521e-07
sloop	5.094288091367022e-07
effec	5.091650484294455e-07
raimi	5.09028858260339e-07
passo	5.088926680912325e-07
taunt	5.088133674864364e-07
aphid	5.087961282245242e-07
elura	5.087564779221261e-07
acgih	5.084858215101044e-07
myrrh	5.083737663076751e-07
chaff	5.083220485219384e-07
hasnt	5.083099810385999e-07
showy	5.082099933195091e-07
kmfdm	5.082048215409354e-07
cesky	5.081427601980515e-07
salti	5.08068631371829e-07
jacek	5.080565638884905e-07
emcee	5.07904858383663e-07
kates	5.075411099573154e-07
spied	5.074773246882402e-07
aloof	5.073359627405602e-07
ansys	5.073238952572216e-07
snore	5.070497909928175e-07
phunk	5.06960146830874e-07
myrna	5.069222204546672e-07
ihrer	5.068170609570027e-07
ifilm	5.066929382712348e-07
lytle	5.065274413568776e-07
kanda	5.062740242067682e-07
unisa	5.061654168567212e-07
silty	5.061654168567212e-07
duper	5.055723862469413e-07
machi	5.055206684612047e-07
ochre	5.054413678564085e-07
mavic	5.048466133204373e-07
gotti	5.048379936894812e-07
quell	5.047707605680236e-07
karas	5.04703527446566e-07
faris	5.044449385178829e-07
posit	5.044156317726322e-07
paizo	5.042259998915978e-07
clary	5.041656624749051e-07
bande	5.038398404247644e-07
envie	5.037501962628209e-07
euery	5.032019877340127e-07
shipp	5.030985521625394e-07
badia	5.028813374624456e-07
zogby	5.027330798100007e-07
thani	5.023951902765214e-07
yonex	5.02384846719374e-07
rossa	5.018918038286849e-07
duomo	5.018711167143902e-07
bynum	5.01767681142917e-07
iupac	5.01681484833356e-07
ljava	5.013832456022747e-07
dined	5.012194726141088e-07
gmini	5.011056934854882e-07
sensu	5.010539756997516e-07
freda	5.0099536220925e-07
mbyte	5.009350247925573e-07
nolte	5.008660677449085e-07
varta	5.003833684113667e-07
orang	5.00323030994674e-07
arndt	5.002954481756144e-07
hijab	5.001299512612573e-07
magus	5.001058162945802e-07
burks	5.000368592469313e-07
bores	4.999023930040161e-07
pooja	4.998920494468688e-07
tokai	4.998368838087497e-07
silex	4.991748961513209e-07
vireo	4.991128348084369e-07
gites	4.987266753416035e-07
royer	4.986732336296757e-07
umber	4.986197919177478e-07
rohde	4.985991048034531e-07
goths	4.985887612463058e-07
areal	4.98371546546212e-07
ooops	4.98192258222325e-07
techn	4.980974422818079e-07
laban	4.979905588579522e-07
neuen	4.979284975150683e-07
ipass	4.97707834962592e-07
downy	4.975923319077802e-07
kudzu	4.974854484839245e-07
barts	4.974837245577333e-07
arima	4.974768288529684e-07
lissa	4.972561663004921e-07
somos	4.970251601908686e-07
bixby	4.969993012980002e-07
malmo	4.969096571360567e-07
velma	4.966820988788156e-07
helge	4.965200498168409e-07
histo	4.963873075001169e-07
lemur	4.963390375667627e-07
ivins	4.961873320619353e-07
terse	4.959597738046941e-07
egrep	4.959563259523117e-07
utile	4.957080805807759e-07
trite	4.956184364188324e-07
shard	4.955046572902118e-07
coroa	4.953960499401649e-07
hanky	4.953926020877825e-07
nicad	4.951633199043501e-07
prijs	4.951253935281433e-07
xfire	4.950357493661998e-07
visto	4.949150745328143e-07
tasco	4.948254303708709e-07
pavia	4.947047555374854e-07
joost	4.94404792380213e-07
kiddy	4.942772218420626e-07
mbits	4.939100255633326e-07
sence	4.935255900226903e-07
sires	4.934428415655118e-07
onlin	4.930859888439291e-07
roque	4.928653262914528e-07
dowel	4.927015533032868e-07
bards	4.926239766246818e-07
seger	4.920723202434913e-07
tcpip	4.91961988967253e-07
pepin	4.919275104434287e-07
stags	4.917913202743223e-07
hogue	4.917844245695574e-07
pylon	4.915827252051845e-07
milly	4.915120442313444e-07
seedy	4.912396638931316e-07
spass	4.91234492114558e-07
sturt	4.909155657691821e-07
xcode	4.909017743596523e-07
mpich	4.906293940214394e-07
mazur	4.903363265689319e-07
evisu	4.899225842830389e-07
caret	4.898346640472866e-07
laila	4.896467560924435e-07
tclug	4.894967745138073e-07
caixa	4.889606334683377e-07
parra	4.886572224586828e-07
praga	4.883003697371002e-07
amway	4.881297010441693e-07
maeda	4.87964204129812e-07
vichy	4.878038789940285e-07
weeps	4.87683204160643e-07
nozze	4.875918360725084e-07
quoth	4.874746090915054e-07
doane	4.87214296236631e-07
combe	4.871143085175402e-07
apres	4.867677993531048e-07
balch	4.867212533459419e-07
neues	4.865454128744373e-07
testa	4.862523454219298e-07
ditty	4.861109834742496e-07
skiff	4.858592902503315e-07
gummy	4.856386276978552e-07
tartu	4.856231123621342e-07
hight	4.855644988716327e-07
varia	4.853524559501126e-07
rebar	4.853455602453477e-07
kreme	4.852231614857709e-07
toney	4.851973025929027e-07
rogan	4.84997327154721e-07
rayne	4.848663087641882e-07
lihue	4.847059836284047e-07
tokio	4.845404867140475e-07
sisal	4.839784867757095e-07
minos	4.835733641207727e-07
sensi	4.828562108252249e-07
zenon	4.827493274013692e-07
clave	4.824683274322002e-07
pokes	4.822580084368712e-07
dania	4.821494010868243e-07
hunky	4.820080391391442e-07
tipsy	4.817753091033293e-07
beall	4.817563459152259e-07
atria	4.817528980628435e-07
tabac	4.817373827271226e-07
sagas	4.816735974580474e-07
cress	4.816029164842073e-07
gsasl	4.815305115841761e-07
imesh	4.811943459768879e-07
anhui	4.81178830641167e-07
reife	4.81132284634004e-07
graca	4.810236772839572e-07
lanny	4.810012662434712e-07
otley	4.809478245315434e-07
siamo	4.808443889600701e-07
ficus	4.807461251671706e-07
stihl	4.806513092266534e-07
mphil	4.806444135218885e-07
sotto	4.803478982169986e-07
mcdba	4.80304800062218e-07
culpa	4.802134319740833e-07
delco	4.801858491550239e-07
carre	4.801341313692872e-07
froth	4.800600025430647e-07
derma	4.799789780120774e-07
elvin	4.796652234452752e-07
faulk	4.796376406262156e-07
henan	4.795204136452126e-07
menos	4.794911068999619e-07
tgirl	4.794635240809023e-07
iwill	4.792221744141314e-07
gllug	4.787377511543983e-07
vinod	4.786084566900568e-07
otero	4.782085058136936e-07
mabry	4.781585119541482e-07
tubby	4.778499291659196e-07
posen	4.777706285611235e-07
mired	4.77470665403851e-07
breve	4.774499782895564e-07
hoang	4.773672298323778e-07
rinks	4.771017451989297e-07
habra	4.770431317084283e-07
numan	4.769931378488829e-07
gconv	4.769448679155288e-07
raver	4.769379722107639e-07
colne	4.768293648607169e-07
aflac	4.766380090534914e-07
trond	4.764569968034132e-07
smote	4.7628288025809993e-07
taito	4.762156471366423e-07
ilona	4.7621219928425985e-07
rahim	4.7594499072462065e-07
volpe	4.7588810116031036e-07
axion	4.7588810116031036e-07
bolus	4.756846778697463e-07
ivana	4.7556572696255207e-07
leoni	4.7523300920764643e-07
pollo	4.7516060430761515e-07
murat	4.750795797766278e-07
pedic	4.7505889266233315e-07
capel	4.7469514423598555e-07
mushy	4.746330828931016e-07
dbtel	4.7457964118117376e-07
inote	4.745761933287913e-07
amari	4.744744816835093e-07
dozer	4.744537945692146e-07
sumer	4.7444517493825853e-07
numer	4.7444345101206734e-07
kress	4.743693221858448e-07
mazza	4.741538314119422e-07
dowry	4.7409866577382317e-07
monti	4.739090338927889e-07
jerzy	4.738814510737293e-07
seung	4.738693835903908e-07
adieu	4.7364354925934085e-07
maida	4.73340138249686e-07
pawel	4.7326083764488987e-07
snuck	4.732091198591532e-07
fanuc	4.731505063686517e-07
campy	4.730677579114731e-07
xlink	4.730177640519277e-07
nymex	4.729988008638243e-07
olean	4.7281434076136364e-07
kursk	4.7281434076136364e-07
awash	4.727367640827587e-07
nctum	4.726350524374767e-07
orono	4.726074696184172e-07
luzon	4.7258161072554887e-07
hahah	4.725367886445771e-07
barbs	4.725109297517088e-07
mapas	4.7250403404694394e-07
altre	4.7246265981835463e-07
niaid	4.723350892802043e-07
clift	4.721851077015681e-07
doble	4.721575248825085e-07
slapd	4.721558009563173e-07
radha	4.7203340219674064e-07
repub	4.7203167827054944e-07
locum	4.7183515068475023e-07
rashi	4.715145004131832e-07
riker	4.714645065536378e-07
payor	4.707766600033407e-07
busan	4.707111508080743e-07
moley	4.70669776579485e-07
zemin	4.70638745908043e-07
mundy	4.7060081953183616e-07
aback	4.7049393610798046e-07
griff	4.704249790603316e-07
scaly	4.7036808949602133e-07
esker	4.7030258030075494e-07
giang	4.702491385888271e-07
yahya	4.702474146626359e-07
dimms	4.7001296070062987e-07
satya	4.6978712636957993e-07
fenix	4.697595435505204e-07
glint	4.695509484813827e-07
stoic	4.69045838107355e-07
sango	4.69045838107355e-07
ahhhh	4.6901997921448667e-07
panos	4.688544823001295e-07
preob	4.687889731048631e-07
alums	4.686648504190952e-07
modoc	4.686441633048006e-07
ochoa	4.684665989071048e-07
mehdi	4.6831834125465984e-07
moese	4.6788218792828095e-07
amiss	4.6785460510922143e-07
mintz	4.676925560472467e-07
lemay	4.673391511780464e-07
carbo	4.668547279183134e-07
ogawa	4.6682886902544506e-07
livid	4.668133536897241e-07
hares	4.6668750707776494e-07
joris	4.6664440892298444e-07
pokey	4.665099426800692e-07
chibi	4.6643064207527304e-07
smite	4.661375746227655e-07
nuker	4.6612895499180943e-07
hulme	4.661272310656182e-07
alist	4.661048200251323e-07
sarin	4.6605827401796935e-07
ariat	4.660117280108064e-07
meigs	4.6594104703696636e-07
chump	4.658307157607282e-07
schuh	4.6555661149632413e-07
vamos	4.654893783748665e-07
exton	4.6538594280339324e-07
trapp	4.653462925009952e-07
lecce	4.650256422294281e-07
vette	4.6500667904132465e-07
scoot	4.6488428028174797e-07
tener	4.647222312197732e-07
rotel	4.641067895695074e-07
toeic	4.638326853051033e-07
ingle	4.6377579574079303e-07
slava	4.637740718146018e-07
occam	4.635689245978465e-07
hyena	4.6354478963116945e-07
yello	4.634775565097118e-07
lorie	4.6341549516682787e-07
daffy	4.6341377124063667e-07
dooce	4.6336550130728247e-07
lexan	4.633603295287088e-07
blurs	4.630862252643047e-07
nutte	4.6287590626897573e-07
stabs	4.6284315167134257e-07
krsna	4.6279488173798836e-07
volkl	4.6230183884729923e-07
lurks	4.6229321921634314e-07
klick	4.6218805971867864e-07
nitin	4.6205704132814587e-07
nthum	4.619518818304814e-07
alors	4.617467346137261e-07
hynix	4.61682949344651e-07
zenit	4.6161399229700214e-07
larch	4.615519309541182e-07
iccpr	4.611640475610935e-07
kenko	4.611537040039462e-07
trane	4.61136464742034e-07
situs	4.6107095554676756e-07
nagle	4.6103647702294314e-07
boles	4.609502807133821e-07
etter	4.6085546477286496e-07
aline	4.6082098624904055e-07
reine	4.607089310466112e-07
luang	4.606313543680063e-07
jenin	4.604779249369876e-07
byway	4.602417470487904e-07
pleat	4.599952256034458e-07
aixam	4.598711029176779e-07
litem	4.597228452652329e-07
hsien	4.5951597412228645e-07
utero	4.5935392506031165e-07
pygtk	4.589694895196694e-07
botha	4.589401827744187e-07
danko	4.5887984535772595e-07
placa	4.5880744045769467e-07
datta	4.587850294172088e-07
swash	4.5848679018612763e-07
udell	4.5847989448136274e-07
clapp	4.5829198652651966e-07
tanga	4.578334221596549e-07
birdy	4.5778687615249195e-07
clank	4.5774205407152024e-07
ladys	4.5759379641907523e-07
marts	4.575403547071474e-07
umask	4.5744898661901267e-07
locos	4.5702662470216357e-07
flava	4.5689043453305715e-07
ruble	4.568887106068659e-07
ipsos	4.5662494989960916e-07
cryin	4.5644221372333973e-07
regno	4.5636291311854356e-07
brier	4.56014680027917e-07
analy	4.559560665374155e-07
reade	4.559336554969296e-07
coves	4.5592503586597347e-07
armes	4.558733180802369e-07
bodie	4.5582504814688267e-07
wendt	4.5547509113006485e-07
damme	4.5537510341097405e-07
perri	4.552940788799867e-07
udall	4.5516823226802755e-07
noddy	4.5510099914656996e-07
anual	4.5505962491798065e-07
igure	4.548820605202849e-07
kameo	4.5488033659409367e-07
mccue	4.5476138568689943e-07
doers	4.5474242249879606e-07
thais	4.546182998130281e-07
prizm	4.5456485810110027e-07
munin	4.5427351457478395e-07
blimp	4.541821464866493e-07
loopy	4.540269931294394e-07
larne	4.5402354527705694e-07
freie	4.53961483934173e-07
geben	4.536684164816655e-07
nulla	4.5363393795784106e-07
cleve	4.535460177220888e-07
chomp	4.5350636741969074e-07
tecmo	4.5329087664578814e-07
staci	4.532081281886095e-07
xxxix	4.5318054536955e-07
mirra	4.5316847788621146e-07
iaith	4.531322754361958e-07
helma	4.530805576504592e-07
tanja	4.527874901979516e-07
edsel	4.5272198100268523e-07
malek	4.523444411668079e-07
rosin	4.5196690133093056e-07
tseng	4.517410669998806e-07
mitzi	4.516565946165108e-07
wilts	4.513324964925613e-07
gulag	4.512566437401476e-07
macaw	4.512359566258529e-07
isaak	4.5098771125431714e-07
jager	4.509342695423893e-07
opals	4.5054983400174706e-07
salix	4.505291468874524e-07
sista	4.502688340325781e-07
kooks	4.502688340325781e-07
dived	4.502309076563712e-07
baldy	4.499740426538793e-07
crocs	4.49846472115729e-07
plier	4.498413003371553e-07
loner	4.497982021823748e-07
phair	4.4963098134182634e-07
comox	4.495758157037073e-07
tbogg	4.4954823288464777e-07
italo	4.493758402655257e-07
profi	4.493689445607608e-07
kahne	4.489448587177205e-07
writs	4.488517667033946e-07
imacs	4.4873281579620035e-07
ayman	4.4869833727237593e-07
perro	4.486569630437866e-07
ustar	4.4852594465325384e-07
lasse	4.4847077901513474e-07
banal	4.484431961960752e-07
devfs	4.483880305579562e-07
toole	4.483673434436615e-07
rears	4.4834665632936686e-07
holme	4.4832769314126343e-07
archi	4.4822080971740773e-07
vella	4.482001226031131e-07
kwong	4.482001226031131e-07
lolly	4.481932268983482e-07
uribe	4.481673680054799e-07
sewon	4.4809668703163985e-07
gluck	4.4797256434587197e-07
ganga	4.4796222078872463e-07
spong	4.4771742326957126e-07
mulan	4.4763812266477514e-07
guava	4.474295275956374e-07
borsa	4.4737608588370954e-07
petey	4.4731919631939924e-07
stati	4.4729333742653097e-07
mikel	4.4728299386938363e-07
clade	4.4727782209081e-07
trevi	4.467347853405754e-07
angen	4.4671582215247197e-07
desig	4.466330736952934e-07
holed	4.46598595171469e-07
grieg	4.4659687124527773e-07
galle	4.465744602047919e-07
okada	4.4651584671429036e-07
scorm	4.4644516574045033e-07
mahan	4.46419306847582e-07
wimpy	4.4631587127610875e-07
tranh	4.4600039278311535e-07
tyvek	4.4597280996405583e-07
kolbe	4.4565388361868e-07
snout	4.4531427015900946e-07
actos	4.4530565052805337e-07
bigot	4.452332456280221e-07
goons	4.4497810455172143e-07
titer	4.448677732754833e-07
borgo	4.4464193894443335e-07
adena	4.445385033729601e-07
guzzi	4.4441093283480977e-07
paves	4.440230494417851e-07
omnia	4.439782273608134e-07
rwiki	4.4383858933932447e-07
downe	4.4355414151777304e-07
flagr	4.4338692067722465e-07
prato	4.432110802057201e-07
facil	4.431369513794976e-07
goole	4.431128164128205e-07
juana	4.4281630110793055e-07
tycho	4.425818471459245e-07
burge	4.4246634409111273e-07
balms	4.423835956339341e-07
reino	4.423422214053448e-07
nbpts	4.423422214053448e-07
lenco	4.4204398217426363e-07
heure	4.419474423075553e-07
denso	4.417353993860351e-07
assis	4.4170609264078436e-07
wooly	4.416181724050321e-07
jamey	4.415371478740447e-07
bahru	4.41461295121631e-07
epsrc	4.414526754906749e-07
irate	4.4144922763829245e-07
sitar	4.41313037469186e-07
pushy	4.4130786569061234e-07
kogan	4.4122511723343377e-07
